SEP=;
DateTime;CoreBodyTemp [C];TempChangeRate [C/h];TempQuality [1(poor) to 4(excellent)];SkinTemp [C]
21.12.2022 16:17:54;36.86;0;4;35.56
21.12.2022 16:18:54;36.86;0;4;35.58
21.12.2022 16:19:54;36.86;0;4;35.62
21.12.2022 16:20:54;36.86;0;4;35.65
21.12.2022 16:21:54;36.87;0.3;4;35.65
21.12.2022 16:22:54;36.87;0;4;35.65
21.12.2022 16:23:54;36.87;0.3;4;35.61
21.12.2022 16:24:54;36.88;0.3;4;35.6
21.12.2022 16:25:54;36.88;0;4;35.6
21.12.2022 16:26:54;36.88;0.3;4;35.59
21.12.2022 16:27:54;36.88;0;4;35.58
21.12.2022 16:28:54;36.89;0.3;4;35.57
21.12.2022 16:29:54;36.89;0;4;35.58
21.12.2022 16:30:54;36.89;0;4;35.59
21.12.2022 16:31:54;36.89;0;4;35.62
21.12.2022 16:32:54;36.89;0;4;35.52
21.12.2022 16:33:54;36.88;-0.3;4;35.61
21.12.2022 16:34:54;36.88;0;4;35.63
21.12.2022 16:35:54;36.89;0.3;4;35.62
21.12.2022 16:36:54;36.89;0.3;4;35.61
21.12.2022 16:37:54;36.89;0;4;35.62
21.12.2022 16:38:54;36.9;0.3;4;35.61
21.12.2022 16:39:54;36.9;0.3;4;35.58
21.12.2022 16:40:54;36.9;0;4;35.61
21.12.2022 16:41:54;36.9;0;4;35.65
21.12.2022 16:42:54;36.9;0;4;35.65
21.12.2022 16:43:54;36.9;0;4;35.65
21.12.2022 16:44:54;36.91;0.3;4;35.61
21.12.2022 16:45:54;36.91;0;4;35.58
21.12.2022 16:46:54;36.9;-0.3;4;35.61
21.12.2022 16:47:54;36.89;-0.6;4;35.64
21.12.2022 16:48:54;36.89;0;4;35.62
21.12.2022 16:49:54;36.89;-0.3;4;35.59
21.12.2022 16:50:54;36.88;-0.3;4;35.63
21.12.2022 16:51:54;36.87;-0.6;4;35.68
21.12.2022 16:52:54;36.87;0;4;35.71
21.12.2022 16:53:54;36.87;0;4;35.72
21.12.2022 16:54:54;36.88;0.3;4;35.72
21.12.2022 16:55:54;36.88;0;4;35.73
21.12.2022 16:56:54;36.88;0.3;4;35.73
21.12.2022 16:57:54;36.88;0;4;35.75
21.12.2022 16:58:54;36.89;0.3;4;35.78
21.12.2022 16:59:54;36.89;0;4;35.78
21.12.2022 17:00:54;36.89;0.3;4;35.78
21.12.2022 17:01:54;36.9;0.3;4;35.77
21.12.2022 17:02:54;36.9;0;4;35.77
21.12.2022 17:03:54;36.9;0;4;35.8
21.12.2022 17:04:54;36.9;0;4;35.81
21.12.2022 17:05:54;36.9;0.3;4;35.81
21.12.2022 17:06:54;36.91;0.3;4;35.79
21.12.2022 17:07:54;36.91;0;4;35.68
21.12.2022 17:08:54;36.92;0.6;4;35.64
21.12.2022 17:09:54;36.92;0;4;35.63
21.12.2022 17:10:54;36.92;0;4;35.67
21.12.2022 17:11:54;36.92;0.3;4;35.69
21.12.2022 17:12:54;36.93;0.3;4;35.7
21.12.2022 17:13:54;36.93;0.3;4;35.71
21.12.2022 17:14:54;36.94;0.3;4;35.72
21.12.2022 17:15:54;36.94;0.3;4;35.72
21.12.2022 17:16:54;36.95;0.3;4;35.71
21.12.2022 17:17:54;36.95;0.3;4;35.72
21.12.2022 17:18:54;36.96;0.3;4;35.74
21.12.2022 17:19:54;36.96;0.3;4;35.75
21.12.2022 17:20:54;36.97;0.3;4;35.75
21.12.2022 17:21:54;36.97;0;4;35.68
21.12.2022 17:22:54;36.97;0.3;4;35.72
21.12.2022 17:23:54;36.97;0;4;35.7
21.12.2022 17:24:54;36.98;0.3;4;35.62
21.12.2022 17:25:54;36.97;-0.3;4;35.56
21.12.2022 17:26:54;36.96;-0.9;4;35.62
21.12.2022 17:27:54;36.95;-0.3;4;35.55
21.12.2022 17:28:54;36.94;-0.9;4;35.5
21.12.2022 17:29:54;36.92;-0.9;4;35.46
21.12.2022 17:30:54;36.9;-1.2;4;35.46
21.12.2022 17:31:54;36.89;-0.9;4;35.46
21.12.2022 17:32:54;36.87;-1.2;4;35.44
21.12.2022 17:33:54;36.85;-1.2;4;35.49
21.12.2022 17:34:54;36.83;-1.2;4;35.51
21.12.2022 17:35:54;36.81;-0.9;4;35.52
21.12.2022 17:36:54;36.8;-0.9;4;35.52
21.12.2022 17:37:54;36.78;-0.9;4;35.52
21.12.2022 17:38:54;36.77;-0.6;4;35.52
21.12.2022 17:39:54;36.76;-0.9;4;35.54
21.12.2022 17:40:54;36.75;-0.6;4;35.55
21.12.2022 17:41:54;36.74;-0.6;4;35.58
21.12.2022 17:42:54;36.73;-0.6;4;35.59
21.12.2022 17:43:54;36.72;-0.6;4;35.6
21.12.2022 17:44:54;36.71;-0.6;4;35.6
21.12.2022 17:45:54;36.7;-0.6;4;35.64
21.12.2022 17:46:54;36.69;-0.6;4;35.65
21.12.2022 17:47:54;36.68;-0.6;4;35.7
21.12.2022 17:48:54;36.67;-0.3;4;35.75
21.12.2022 17:49:54;36.67;-0.3;4;35.73
21.12.2022 17:50:54;36.67;0;4;35.73
21.12.2022 17:51:54;36.66;-0.3;4;35.73
21.12.2022 17:52:54;36.66;-0.3;4;35.74
21.12.2022 17:53:54;36.65;-0.3;4;35.72
21.12.2022 17:54:54;36.65;-0.3;4;35.7
21.12.2022 17:55:54;36.65;0;4;35.67
21.12.2022 17:56:54;36.64;-0.3;4;35.65
21.12.2022 17:57:54;36.63;-0.6;4;35.59
21.12.2022 17:58:54;36.63;-0.3;4;35.53
21.12.2022 17:59:54;36.62;-0.6;4;35.54
21.12.2022 18:00:54;36.6;-0.9;4;35.45
21.12.2022 18:01:54;36.59;-0.6;4;35.55
21.12.2022 18:02:54;36.59;0;4;35.59
21.12.2022 18:03:54;36.6;0.3;4;35.53
21.12.2022 18:04:54;36.61;0.6;4;35.57
21.12.2022 18:05:54;36.62;0.9;4;35.61
21.12.2022 18:06:54;36.64;0.9;4;35.46
21.12.2022 18:07:54;36.64;0.3;4;35.51
21.12.2022 18:08:54;36.64;0;4;35.62
21.12.2022 18:09:54;36.65;0.6;4;35.49
21.12.2022 18:10:54;36.66;0.6;4;35.42
21.12.2022 18:11:54;36.66;0;4;35.42
21.12.2022 18:12:54;36.66;-0.3;4;35.52
21.12.2022 18:13:54;36.66;0.3;4;35.42
21.12.2022 18:14:54;36.66;0;4;35.41
21.12.2022 18:15:54;36.66;-0.3;4;35.4
21.12.2022 18:16:54;36.65;-0.3;4;35.46
21.12.2022 18:17:54;36.66;0.3;4;35.54
21.12.2022 18:18:54;36.67;0.9;4;35.55
21.12.2022 18:19:54;36.69;0.9;4;35.58
21.12.2022 18:20:54;36.7;0.6;4;35.59
21.12.2022 18:21:54;36.71;0.6;4;35.55
21.12.2022 18:22:54;36.72;0.6;4;35.52
21.12.2022 18:23:54;36.73;0.9;4;35.44
21.12.2022 18:24:54;36.74;0.3;4;35.48
21.12.2022 18:25:54;36.74;0;4;35.61
21.12.2022 18:26:54;36.74;0.3;4;35.71
21.12.2022 18:27:54;36.75;0.6;4;35.78
21.12.2022 18:28:54;36.77;0.9;4;35.8
21.12.2022 18:29:54;36.79;1.2;4;35.72
21.12.2022 18:30:54;36.81;1.2;4;35.72
21.12.2022 18:31:54;36.82;0.6;4;35.75
21.12.2022 18:32:54;36.83;0.6;4;35.79
21.12.2022 18:33:54;36.84;0.6;4;35.77
21.12.2022 18:34:54;36.84;0.3;4;35.79
21.12.2022 18:35:54;36.84;0;4;35.83
21.12.2022 18:36:54;36.84;0;4;35.91
21.12.2022 18:37:54;36.84;0;4;35.93
21.12.2022 18:38:54;36.85;0.3;4;35.96
21.12.2022 18:39:54;36.85;0;4;35.95
21.12.2022 18:40:54;36.85;0.3;4;36.01
21.12.2022 18:41:54;36.86;0.3;4;36.11
21.12.2022 18:42:54;36.87;0.9;4;36.14
21.12.2022 18:43:54;36.89;0.9;4;36.17
21.12.2022 18:44:54;36.91;1.2;4;36.2
21.12.2022 18:45:54;36.93;1.2;4;36.21
21.12.2022 18:46:54;36.94;0.9;4;36.2
21.12.2022 18:47:54;36.96;1.2;4;36.23
21.12.2022 18:48:54;36.98;1.2;4;36.26
21.12.2022 18:49:54;37;0.9;4;36.3
21.12.2022 18:50:54;37.02;1.2;4;36.29
21.12.2022 18:51:54;37.03;0.9;4;36.25
21.12.2022 18:52:54;37.05;0.9;4;36.22
21.12.2022 18:53:54;37.06;0.9;4;36.21
21.12.2022 18:54:54;37.08;0.9;4;36.13
21.12.2022 18:55:54;37.09;0.9;4;36.19
21.12.2022 18:56:54;37.11;0.9;4;36.2
21.12.2022 18:57:54;37.12;0.6;4;36.22
21.12.2022 18:58:54;37.13;0.9;4;36.25
21.12.2022 18:59:54;37.15;0.9;4;36.27
21.12.2022 19:00:54;37.16;0.9;4;36.3
21.12.2022 19:01:54;37.18;0.9;4;36.28
21.12.2022 19:02:54;37.19;0.9;4;36.28
21.12.2022 19:03:54;37.21;1.2;4;36.13
21.12.2022 19:04:54;37.22;0.6;4;36.06
21.12.2022 19:05:54;37.23;0.3;4;36.08
21.12.2022 19:06:54;37.23;0;4;36.24
21.12.2022 19:07:54;37.24;0.9;4;36.23
21.12.2022 19:08:54;37.25;0.3;4;36.24
21.12.2022 19:09:54;37.25;0;4;36.28
21.12.2022 19:10:54;37.25;0;4;36.32
21.12.2022 19:11:54;37.26;0.6;4;36.28
21.12.2022 19:12:54;37.26;0;4;36.14
21.12.2022 19:13:54;37.25;-0.3;4;36.1
21.12.2022 19:14:54;37.24;-0.6;4;36.11
21.12.2022 19:15:54;37.23;-0.9;4;36.11
21.12.2022 19:16:54;37.21;-0.9;4;36.31
21.12.2022 19:17:54;37.21;-0.3;4;36.36
21.12.2022 19:18:54;37.21;0;4;36.39
21.12.2022 19:19:54;37.21;0;4;36.41
21.12.2022 19:20:54;37.21;0;4;36.44
21.12.2022 19:21:55;37.21;0.3;4;36.41
21.12.2022 19:22:55;37.21;0;4;36.44
21.12.2022 19:23:55;37.21;0;4;36.47
21.12.2022 19:24:55;37.22;0.3;4;36.42
21.12.2022 19:25:55;37.22;0;4;36.32
21.12.2022 19:26:55;37.21;-0.3;4;36.26
21.12.2022 19:27:55;37.21;-0.3;4;36.21
21.12.2022 19:28:55;37.19;-0.9;4;36.19
21.12.2022 19:29:55;37.18;-0.6;4;36.16
21.12.2022 19:30:55;37.17;-0.9;4;36.15
21.12.2022 19:31:55;37.16;-0.6;4;36.13
21.12.2022 19:32:55;37.14;-0.9;4;36.1
21.12.2022 19:33:55;37.13;-0.6;4;36.06
21.12.2022 19:34:55;37.12;-0.6;4;36.03
21.12.2022 19:35:55;37.11;-0.6;4;36.02
21.12.2022 19:36:55;37.11;-0.3;4;36
21.12.2022 19:37:55;37.1;-0.3;4;35.95
21.12.2022 19:38:55;37.1;-0.3;4;35.99
21.12.2022 19:39:55;37.09;-0.3;4;35.94
21.12.2022 19:40:55;37.09;-0.3;4;35.97
21.12.2022 19:41:55;37.08;-0.3;4;35.95
21.12.2022 19:42:55;37.08;-0.3;4;35.93
21.12.2022 19:43:55;37.07;-0.3;4;35.96
21.12.2022 19:44:55;37.07;0;4;35.93
21.12.2022 19:45:55;37.07;0;4;35.91
21.12.2022 19:46:55;37.07;0;4;35.87
21.12.2022 19:47:55;37.07;0;4;35.84
21.12.2022 19:48:55;37.08;0.3;4;35.86
21.12.2022 19:49:55;37.08;0;4;35.84
21.12.2022 19:50:55;37.08;0.3;4;35.91
21.12.2022 19:51:55;37.09;0.3;4;35.87
21.12.2022 19:52:55;37.09;0.3;4;35.82
21.12.2022 19:53:55;37.09;0;4;35.86
21.12.2022 19:54:55;37.09;0;4;35.89
21.12.2022 19:55:55;37.09;0;4;35.85
21.12.2022 19:56:55;37.1;0.3;4;35.89
21.12.2022 19:57:55;37.1;0.3;4;35.85
21.12.2022 19:58:55;37.1;0;4;35.88
21.12.2022 19:59:55;37.11;0.3;4;35.82
21.12.2022 20:00:55;37.11;0;4;35.89
21.12.2022 20:01:55;37.11;0.3;4;35.85
21.12.2022 20:02:55;37.12;0.3;4;35.87
21.12.2022 20:03:55;37.12;0.3;4;35.89
21.12.2022 20:04:55;37.13;0.6;4;35.79
21.12.2022 20:05:55;37.14;0.3;4;35.77
21.12.2022 20:06:55;37.14;0.3;4;35.81
21.12.2022 20:07:55;37.14;-0.3;4;35.82
21.12.2022 20:08:55;37.14;0;4;35.83
21.12.2022 20:09:55;37.14;0.3;4;35.86
21.12.2022 20:10:55;37.14;0;4;35.87
21.12.2022 20:11:55;37.15;0.3;4;35.86
21.12.2022 20:12:55;37.15;0.3;4;35.9
21.12.2022 20:13:55;37.15;0;4;35.9
21.12.2022 20:14:55;37.16;0.3;4;35.9
21.12.2022 20:15:55;37.16;0;4;35.94
21.12.2022 20:16:55;37.16;0.3;4;35.96
21.12.2022 20:17:55;37.16;0;4;35.95
21.12.2022 20:18:55;37.17;0.3;4;35.89
21.12.2022 20:19:55;37.17;0.3;4;35.85
21.12.2022 20:20:55;37.17;0;4;35.96
21.12.2022 20:21:55;37.18;0.3;4;35.84
21.12.2022 20:22:55;37.18;0.3;4;35.81
21.12.2022 20:23:55;37.18;-0.3;4;35.79
21.12.2022 20:24:55;37.18;0;4;35.77
21.12.2022 20:25:55;37.17;-0.3;4;35.82
21.12.2022 20:26:55;37.17;-0.3;4;35.78
21.12.2022 20:27:55;37.16;-0.3;4;35.68
21.12.2022 20:28:55;37.16;-0.3;4;35.7
21.12.2022 20:29:55;37.15;-0.6;4;35.73
21.12.2022 20:30:55;37.14;-0.6;4;35.76
21.12.2022 20:31:55;37.13;-0.3;4;35.8
21.12.2022 20:32:55;37.12;-0.6;4;35.82
21.12.2022 20:33:55;37.12;-0.3;4;35.81
21.12.2022 20:34:55;37.11;-0.3;4;35.83
21.12.2022 20:35:55;37.11;-0.3;4;35.94
21.12.2022 20:36:55;37.11;0;4;35.97
21.12.2022 20:37:55;37.11;0.3;4;35.96
21.12.2022 20:38:55;37.12;0.3;4;35.94
21.12.2022 20:39:55;37.12;0.3;4;35.96
21.12.2022 20:40:55;37.12;0;4;35.94
21.12.2022 20:41:55;37.12;0;4;35.96
21.12.2022 20:42:55;37.12;0;4;36.06
21.12.2022 20:43:55;37.12;0;4;36.02
21.12.2022 20:44:55;37.13;0.6;4;36
21.12.2022 20:45:55;37.13;0;4;36.01
21.12.2022 20:46:55;37.14;0.3;4;35.99
21.12.2022 20:47:55;37.14;0;4;35.96
21.12.2022 20:48:55;37.14;0;4;36.04
21.12.2022 20:49:55;37.14;0;4;36.02
21.12.2022 20:50:55;37.14;0;4;36.07
21.12.2022 20:51:55;37.14;0;4;36.07
21.12.2022 20:52:55;37.14;0.3;4;36.09
21.12.2022 20:53:55;37.15;0.3;4;36.06
21.12.2022 20:54:55;37.15;0.3;4;36.09
21.12.2022 20:55:55;37.15;0;4;36.04
21.12.2022 20:56:55;37.16;0.3;4;36.04
21.12.2022 20:57:55;37.16;0;4;36.02
21.12.2022 20:58:55;37.16;0;4;36.05
21.12.2022 20:59:55;37.15;-0.3;4;36.13
21.12.2022 21:00:55;37.16;0.3;4;36.07
21.12.2022 21:01:55;37.16;0;4;36.09
21.12.2022 21:02:55;37.16;0;4;36.1
21.12.2022 21:03:55;37.16;0;4;36.09
21.12.2022 21:04:55;37.16;0;4;36.06
21.12.2022 21:05:55;37.15;-0.3;4;36.09
21.12.2022 21:06:55;37.15;0;4;36.07
21.12.2022 21:07:55;37.15;0;4;36.01
21.12.2022 21:08:55;37.15;-0.3;4;36
21.12.2022 21:09:55;37.15;0;4;35.96
21.12.2022 21:10:55;37.14;-0.6;4;35.95
21.12.2022 21:11:55;37.13;-0.3;4;35.95
21.12.2022 21:12:55;37.12;-0.9;4;36.01
21.12.2022 21:13:55;37.11;-0.3;4;36.01
21.12.2022 21:14:55;37.11;-0.3;4;36.06
21.12.2022 21:15:55;37.1;-0.3;4;36.06
21.12.2022 21:16:55;37.1;0;4;36.06
21.12.2022 21:17:55;37.1;0;4;36.05
21.12.2022 21:18:55;37.1;-0.3;4;36.07
21.12.2022 21:19:55;37.1;0;4;36.06
21.12.2022 21:20:55;37.1;0;4;36.06
21.12.2022 21:21:55;37.1;0;4;36.09
21.12.2022 21:22:55;37.1;0;4;36.06
21.12.2022 21:23:55;37.1;0;4;36.08
21.12.2022 21:24:55;37.1;0;4;36.06
21.12.2022 21:25:55;37.1;0;4;36.02
21.12.2022 21:26:55;37.1;0;4;35.94
21.12.2022 21:27:55;37.09;-0.3;4;35.87
21.12.2022 21:28:55;37.08;-0.6;4;35.87
21.12.2022 21:29:55;37.08;-0.3;4;35.81
21.12.2022 21:30:55;37.07;-0.6;4;35.77
21.12.2022 21:31:55;37.05;-0.9;4;35.78
21.12.2022 21:32:55;37.04;-0.9;4;35.8
21.12.2022 21:33:55;37.03;-0.6;4;35.8
21.12.2022 21:34:55;37.01;-0.9;4;35.8
21.12.2022 21:35:55;37;-0.9;4;35.78
21.12.2022 21:36:55;36.99;-0.6;4;35.74
21.12.2022 21:37:55;36.97;-0.9;4;35.75
21.12.2022 21:38:55;36.96;-0.9;4;35.81
21.12.2022 21:39:55;36.95;-0.3;4;35.95
21.12.2022 21:40:55;36.96;0.3;4;35.97
21.12.2022 21:41:55;36.97;0.6;4;35.98
21.12.2022 21:42:55;36.98;0.9;4;35.94
21.12.2022 21:43:55;36.99;0.6;4;35.87
21.12.2022 21:44:55;37;0.3;4;35.84
21.12.2022 21:45:55;37;0.3;4;35.73
21.12.2022 21:46:55;37.01;0.3;4;35.61
21.12.2022 21:47:55;37.01;0;4;35.62
21.12.2022 21:48:55;37;-0.6;4;35.64
21.12.2022 21:49:55;36.99;-0.6;4;35.69
21.12.2022 21:50:55;36.97;-0.9;4;35.75
21.12.2022 21:51:55;36.97;0;4;35.71
21.12.2022 21:52:55;36.97;-0.3;4;35.78
21.12.2022 21:53:55;36.96;-0.3;4;35.8
21.12.2022 21:54:55;36.96;0;4;35.75
21.12.2022 21:55:55;36.96;-0.3;4;35.75
21.12.2022 21:56:55;36.95;-0.3;4;35.74
21.12.2022 21:57:55;36.95;-0.3;4;35.77
21.12.2022 21:58:55;36.94;-0.3;4;35.81
21.12.2022 21:59:55;36.94;0;4;35.73
21.12.2022 22:00:55;36.94;-0.3;4;35.72
21.12.2022 22:01:55;36.93;-0.6;4;35.7
21.12.2022 22:02:55;36.92;-0.3;4;35.65
21.12.2022 22:03:55;36.91;-0.6;4;35.64
21.12.2022 22:04:55;36.9;-0.6;4;35.66
21.12.2022 22:05:55;36.89;-0.6;4;35.68
21.12.2022 22:06:55;36.88;-0.6;4;35.73
21.12.2022 22:07:55;36.89;0.3;4;35.68
21.12.2022 22:08:55;36.89;0.3;4;35.6
21.12.2022 22:09:55;36.9;0.6;4;35.54
21.12.2022 22:10:55;36.91;0.6;4;35.54
21.12.2022 22:11:55;36.93;0.9;4;35.54
21.12.2022 22:12:55;36.94;0.6;4;35.54
21.12.2022 22:13:55;36.95;0.9;4;35.53
21.12.2022 22:14:55;36.96;0.6;4;35.51
21.12.2022 22:15:55;36.98;0.9;4;35.51
21.12.2022 22:16:55;36.99;0.9;4;35.53
21.12.2022 22:17:55;37;0.6;4;35.55
21.12.2022 22:18:55;37.01;0.6;4;35.55
21.12.2022 22:19:55;37.02;0.6;4;35.54
21.12.2022 22:20:55;37.03;0.6;4;35.56
21.12.2022 22:21:55;37.04;0.3;4;35.57
21.12.2022 22:22:55;37.04;0.3;4;35.58
21.12.2022 22:23:55;37.05;0.3;4;35.58
21.12.2022 22:24:55;37.05;0.3;4;35.58
21.12.2022 22:25:55;37.05;0;4;35.59
21.12.2022 22:26:55;37.06;0.3;4;35.59
21.12.2022 22:27:55;37.06;0;4;35.58
21.12.2022 22:28:55;37.06;0;4;35.56
21.12.2022 22:29:55;37.06;0;4;35.54
21.12.2022 22:30:55;37.06;0;4;35.52
21.12.2022 22:31:55;37.06;0.3;4;35.5
21.12.2022 22:32:55;37.07;0.6;4;35.49
21.12.2022 22:33:55;37.08;0.6;4;35.49
21.12.2022 22:34:55;37.1;0.9;4;35.48
21.12.2022 22:35:55;37.12;1.2;4;35.49
21.12.2022 22:36:55;37.13;0.6;4;35.5
21.12.2022 22:37:55;37.14;0.6;4;35.51
21.12.2022 22:38:55;37.15;0.6;4;35.54
21.12.2022 22:39:55;37.15;0.3;4;35.57
21.12.2022 22:40:55;37.15;0;4;35.51
21.12.2022 22:41:55;37.16;0.3;4;35.56
21.12.2022 22:42:55;;;;33.91
21.12.2022 22:43:55;;;;31.58
21.12.2022 22:44:55;;;;29.45
21.12.2022 22:45:55;;;;27.62
21.12.2022 22:46:55;;;;26.14
21.12.2022 22:47:55;;;;24.96
21.12.2022 22:48:55;;;;24.02
21.12.2022 22:49:55;;;;23.26
21.12.2022 22:50:55;;;;22.65
21.12.2022 22:51:55;;;;22.16
21.12.2022 22:52:55;;;;21.77
21.12.2022 22:53:55;;;;21.47
21.12.2022 22:54:55;;;;21.23
21.12.2022 22:55:55;;;;21
21.12.2022 22:56:55;;;;20.82
21.12.2022 22:57:55;;;;20.67
21.12.2022 22:58:55;;;;20.54
21.12.2022 22:59:55;;;;20.43
21.12.2022 23:00:55;;;;20.35
21.12.2022 23:01:55;;;;20.27
21.12.2022 23:02:55;;;;20.21
21.12.2022 23:03:55;;;;20.15
21.12.2022 23:04:55;;;;20.09
21.12.2022 23:05:55;;;;20.02
21.12.2022 23:06:55;;;;19.93
21.12.2022 23:07:55;;;;19.84
21.12.2022 23:08:55;;;;19.75
21.12.2022 23:09:55;;;;19.68
21.12.2022 23:10:56;;;;19.61
21.12.2022 23:11:56;;;;19.55
21.12.2022 23:12:56;;;;19.49
21.12.2022 23:13:56;;;;19.44
21.12.2022 23:14:56;;;;19.39
21.12.2022 23:15:56;;;;19.34
21.12.2022 23:16:56;;;;19.3
21.12.2022 23:17:56;;;;19.26
21.12.2022 23:18:56;;;;19.25
21.12.2022 23:19:56;37.16;;1;22.91
21.12.2022 23:20:56;37.16;;1;27.24
21.12.2022 23:21:56;37.16;;1;30.02
21.12.2022 23:22:56;37.16;;1;31.09
21.12.2022 23:23:56;37.16;0.18;4;31.69
21.12.2022 23:24:56;37.19;;1;32.64
21.12.2022 23:25:56;37.19;0.12;3;33.04
21.12.2022 23:26:56;37.18;-0.9;3;33.23
21.12.2022 23:27:56;37.18;0.3;3;33.55
21.12.2022 23:28:56;37.19;0.3;3;33.84
21.12.2022 23:29:56;37.2;0.9;3;33.95
21.12.2022 23:30:56;37.22;0.96;4;34.11
21.12.2022 23:31:56;37.23;0.6;4;34.19
21.12.2022 23:32:56;37.23;0.3;4;34.32
21.12.2022 23:33:56;37.24;0.6;4;34.42
21.12.2022 23:34:56;37.24;0;4;34.53
21.12.2022 23:35:56;37.25;0.3;4;34.61
21.12.2022 23:36:56;37.25;0;4;34.67
21.12.2022 23:37:56;37.25;0;4;34.71
21.12.2022 23:38:56;37.25;0;4;34.76
21.12.2022 23:39:56;37.24;-0.3;4;34.81
21.12.2022 23:40:56;37.24;-0.3;4;34.89
21.12.2022 23:41:56;37.23;-0.3;4;34.91
21.12.2022 23:42:56;37.23;-0.3;4;34.91
21.12.2022 23:43:56;37.22;-0.6;4;34.92
21.12.2022 23:44:56;37.21;-0.3;4;34.88
21.12.2022 23:45:56;37.2;-0.9;4;34.83
21.12.2022 23:46:56;37.19;-0.6;4;34.87
21.12.2022 23:47:56;37.17;-0.9;4;34.98
21.12.2022 23:48:56;37.17;-0.3;4;35.06
21.12.2022 23:49:56;37.16;-0.3;4;35.09
21.12.2022 23:50:56;37.16;-0.3;4;34.89
21.12.2022 23:51:56;37.14;-0.9;4;34.79
21.12.2022 23:52:56;37.12;-1.2;4;34.72
21.12.2022 23:53:56;37.1;-1.2;4;34.87
21.12.2022 23:54:56;37.1;-0.3;4;34.93
21.12.2022 23:55:56;37.09;-0.3;4;34.93
21.12.2022 23:56:56;37.09;0;4;34.9
21.12.2022 23:57:56;37.1;0.3;4;34.79
21.12.2022 23:58:56;37.1;0;4;34.68
21.12.2022 23:59:56;37.1;0;4;34.53
