SEP=;
DateTime;CoreBodyTemp [C];TempChangeRate [C/h];TempQuality [1(poor) to 4(excellent)];SkinTemp [C]
22.01.2023 22:30:35;36.32;0.3;4;35.79
22.01.2023 22:31:35;36.32;0;4;35.8
22.01.2023 22:32:35;36.32;0;4;35.82
22.01.2023 22:33:35;36.33;0.3;4;35.83
22.01.2023 22:34:35;36.33;0.3;4;35.85
22.01.2023 22:35:35;36.33;0;4;35.86
22.01.2023 22:36:35;36.34;0.3;4;35.87
22.01.2023 22:37:35;36.34;0.3;4;35.88
22.01.2023 22:38:35;36.34;0;4;35.9
22.01.2023 22:39:35;36.34;0;4;35.9
22.01.2023 22:40:35;36.35;0.3;4;35.91
22.01.2023 22:41:35;36.35;0;4;35.92
22.01.2023 22:42:35;36.35;0.3;4;35.93
22.01.2023 22:43:35;36.35;0;4;35.94
22.01.2023 22:44:35;36.36;0.3;4;35.94
22.01.2023 22:45:35;36.37;0.6;4;35.95
22.01.2023 22:46:35;36.37;0.3;4;35.96
22.01.2023 22:47:35;36.38;0.6;4;35.97
22.01.2023 22:48:35;36.39;0.6;4;35.97
22.01.2023 22:49:35;36.4;0.6;4;35.97
22.01.2023 22:50:35;36.41;0.3;4;35.98
22.01.2023 22:51:35;36.42;0.6;4;35.99
22.01.2023 22:52:35;36.42;0.3;4;35.99
22.01.2023 22:53:35;36.42;0;4;35.99
22.01.2023 22:54:35;36.42;0;4;36
22.01.2023 22:55:35;36.42;-0.3;4;36
22.01.2023 22:56:35;36.42;0;4;36
22.01.2023 22:57:35;36.42;0;4;36.01
22.01.2023 22:58:35;36.41;-0.3;4;36.01
22.01.2023 22:59:35;36.41;0;4;36.02
22.01.2023 23:00:35;36.41;0;4;36
22.01.2023 23:01:35;36.41;0;4;35.94
22.01.2023 23:02:35;36.41;-0.3;4;35.92
22.01.2023 23:03:35;36.41;0;4;35.9
22.01.2023 23:04:35;36.41;0.3;4;35.9
22.01.2023 23:05:35;36.41;0;4;35.89
22.01.2023 23:06:35;36.41;0;4;35.88
22.01.2023 23:07:35;36.41;0;4;35.88
22.01.2023 23:08:35;36.41;0;4;35.87
22.01.2023 23:09:35;36.42;0.3;4;35.87
22.01.2023 23:10:35;36.42;0;4;35.88
22.01.2023 23:11:35;36.42;0;4;35.91
22.01.2023 23:12:35;36.42;0;4;35.94
22.01.2023 23:13:35;36.42;0.3;4;35.97
22.01.2023 23:14:35;36.42;0;4;36
22.01.2023 23:15:35;36.42;0;4;36.01
22.01.2023 23:16:35;36.42;0;4;36.03
22.01.2023 23:17:35;36.43;0.3;4;36.05
22.01.2023 23:18:35;36.43;0;4;36.07
22.01.2023 23:19:35;36.43;0;4;36.13
22.01.2023 23:20:35;36.43;0;4;36.19
22.01.2023 23:21:35;36.43;0.3;4;36.24
22.01.2023 23:22:35;36.43;0;4;36.26
22.01.2023 23:23:35;36.43;0;4;36.14
22.01.2023 23:24:35;36.44;0.3;4;36.05
22.01.2023 23:25:35;36.44;0;4;35.99
22.01.2023 23:26:35;36.44;0;4;35.94
22.01.2023 23:27:35;36.44;0.3;4;35.91
22.01.2023 23:28:35;36.44;0;4;35.91
22.01.2023 23:29:35;36.45;0.3;4;35.93
22.01.2023 23:30:35;36.45;0.3;4;35.93
22.01.2023 23:31:35;36.46;0.3;4;35.91
22.01.2023 23:32:35;36.46;0;4;35.89
22.01.2023 23:33:35;36.46;0;4;35.88
22.01.2023 23:34:35;36.46;0;4;35.89
22.01.2023 23:35:35;36.46;0.3;4;35.91
22.01.2023 23:36:35;36.46;0;4;35.94
22.01.2023 23:37:35;36.47;0.3;4;35.97
22.01.2023 23:38:35;36.47;0;4;36
22.01.2023 23:39:35;36.47;0.3;4;36.02
22.01.2023 23:40:35;36.47;0;4;36.04
22.01.2023 23:41:35;36.48;0.3;4;36.06
22.01.2023 23:42:35;36.48;0;4;36.09
22.01.2023 23:43:35;36.48;0.3;4;36.11
22.01.2023 23:44:35;36.48;0;4;36.14
22.01.2023 23:45:35;36.49;0.3;4;36.16
22.01.2023 23:46:35;36.49;0;4;36.19
22.01.2023 23:47:35;36.49;0.3;4;36.21
22.01.2023 23:48:35;36.5;0.3;4;36.23
22.01.2023 23:49:35;36.5;0;4;36.25
22.01.2023 23:50:35;36.5;0.3;4;36.26
22.01.2023 23:51:35;36.51;0.3;4;36.27
22.01.2023 23:52:35;36.51;0;4;36.19
22.01.2023 23:53:35;36.51;0;4;36.13
22.01.2023 23:54:35;36.51;0;4;36.11
22.01.2023 23:55:35;36.51;0;4;36.11
22.01.2023 23:56:35;36.51;0;4;36.11
22.01.2023 23:57:35;36.51;0.3;4;36.11
22.01.2023 23:58:35;36.51;0;4;36.11
22.01.2023 23:59:35;36.51;0;4;36.12
