SEP=;
DateTime;CoreBodyTemp [C];TempChangeRate [C/h];TempQuality [1(poor) to 4(excellent)];SkinTemp [C]
21.01.2023 01:57:30;;;;19.75
21.01.2023 01:58:30;;;;19.75
21.01.2023 01:59:30;;;;19.74
21.01.2023 02:00:30;;;;19.74
21.01.2023 02:01:30;;;;19.74
21.01.2023 02:02:30;;;;19.73
21.01.2023 02:03:30;;;;19.73
21.01.2023 02:04:30;;;;19.73
21.01.2023 02:05:30;;;;19.73
21.01.2023 02:06:30;;;;19.72
21.01.2023 02:07:30;;;;19.72
21.01.2023 02:08:30;;;;19.72
21.01.2023 02:09:30;;;;19.71
21.01.2023 02:10:30;;;;19.7
21.01.2023 02:11:30;;;;19.7
21.01.2023 02:12:30;;;;19.69
21.01.2023 02:13:30;;;;19.68
21.01.2023 02:14:30;;;;19.68
21.01.2023 02:15:30;;;;19.68
21.01.2023 02:16:30;;;;19.67
21.01.2023 02:17:30;;;;19.67
21.01.2023 02:18:30;;;;19.66
21.01.2023 02:19:30;;;;19.66
21.01.2023 02:20:30;;;;19.66
21.01.2023 02:21:30;;;;19.65
21.01.2023 02:22:30;;;;19.65
21.01.2023 02:23:30;;;;19.64
21.01.2023 02:24:30;;;;19.64
21.01.2023 02:25:30;;;;19.63
21.01.2023 02:26:30;;;;19.63
21.01.2023 02:27:30;;;;19.62
21.01.2023 02:28:30;;;;19.62
21.01.2023 02:29:30;;;;19.62
21.01.2023 02:30:30;;;;19.61
21.01.2023 02:31:30;;;;19.61
21.01.2023 02:32:30;;;;19.61
21.01.2023 02:33:30;;;;19.6
21.01.2023 02:34:30;;;;19.6
21.01.2023 02:35:30;;;;19.6
21.01.2023 02:36:30;;;;19.59
21.01.2023 02:37:30;;;;19.59
21.01.2023 02:38:30;;;;19.59
21.01.2023 02:39:30;;;;19.58
21.01.2023 02:40:30;;;;19.58
21.01.2023 02:41:30;;;;19.57
21.01.2023 02:42:30;;;;19.57
21.01.2023 02:43:30;;;;19.56
21.01.2023 02:44:30;;;;19.56
21.01.2023 02:45:30;;;;19.55
21.01.2023 02:46:30;;;;19.55
21.01.2023 02:47:30;;;;19.55
21.01.2023 02:48:30;;;;19.54
21.01.2023 02:49:30;;;;19.53
21.01.2023 02:50:30;;;;19.53
21.01.2023 02:51:30;;;;19.52
21.01.2023 02:52:30;;;;19.52
21.01.2023 02:53:30;;;;19.51
21.01.2023 02:54:30;;;;19.51
21.01.2023 02:55:30;;;;19.51
21.01.2023 02:56:30;;;;19.5
21.01.2023 02:57:30;;;;19.5
21.01.2023 02:58:30;;;;19.49
21.01.2023 02:59:30;;;;19.49
21.01.2023 03:00:30;;;;19.49
21.01.2023 03:01:30;;;;19.48
21.01.2023 03:02:30;;;;19.48
21.01.2023 03:03:30;;;;19.48
21.01.2023 03:04:30;;;;19.48
21.01.2023 03:05:30;;;;19.47
21.01.2023 03:06:30;;;;19.46
21.01.2023 03:07:30;;;;19.46
21.01.2023 03:08:30;;;;19.46
21.01.2023 03:09:30;;;;19.45
21.01.2023 03:10:30;;;;19.44
21.01.2023 03:11:30;;;;19.44
21.01.2023 03:12:30;;;;19.43
21.01.2023 03:13:30;;;;19.43
21.01.2023 03:14:30;;;;19.42
21.01.2023 03:15:30;;;;19.42
21.01.2023 03:16:30;;;;19.41
21.01.2023 03:17:30;;;;19.41
21.01.2023 03:18:30;;;;19.41
21.01.2023 03:19:30;;;;19.4
21.01.2023 03:20:30;;;;19.4
21.01.2023 03:21:30;;;;19.39
21.01.2023 03:22:30;;;;19.39
21.01.2023 03:23:30;;;;19.38
21.01.2023 03:24:30;;;;19.38
21.01.2023 03:25:30;;;;19.37
21.01.2023 03:26:30;;;;19.37
21.01.2023 03:27:30;;;;19.37
21.01.2023 03:28:30;;;;19.37
21.01.2023 03:29:30;;;;19.36
21.01.2023 03:30:30;;;;19.35
21.01.2023 03:31:30;;;;19.35
21.01.2023 03:32:30;;;;19.35
21.01.2023 03:33:30;;;;19.34
21.01.2023 03:34:30;;;;19.34
21.01.2023 03:35:30;;;;19.34
21.01.2023 03:36:30;;;;19.33
21.01.2023 03:37:30;;;;19.33
21.01.2023 03:38:30;;;;19.32
21.01.2023 03:39:30;;;;19.32
21.01.2023 03:40:30;;;;19.31
21.01.2023 03:41:30;;;;19.31
21.01.2023 03:42:30;;;;19.31
21.01.2023 03:43:30;;;;19.31
21.01.2023 03:44:30;;;;19.3
21.01.2023 03:45:30;;;;19.3
21.01.2023 03:46:30;;;;19.3
21.01.2023 03:47:30;;;;19.29
21.01.2023 03:48:30;;;;19.29
21.01.2023 03:49:30;;;;19.28
21.01.2023 03:50:30;;;;19.28
21.01.2023 03:51:30;;;;19.28
21.01.2023 03:52:30;;;;19.27
21.01.2023 03:53:30;;;;19.27
21.01.2023 03:54:30;;;;19.27
21.01.2023 03:55:30;;;;19.26
21.01.2023 03:56:30;;;;19.26
21.01.2023 03:57:30;;;;19.26
21.01.2023 03:58:30;;;;19.26
21.01.2023 03:59:30;;;;19.25
21.01.2023 04:00:30;;;;19.25
21.01.2023 04:01:30;;;;19.25
21.01.2023 04:02:30;;;;19.24
21.01.2023 04:03:30;;;;19.24
21.01.2023 04:04:30;;;;19.24
21.01.2023 04:05:30;;;;19.23
21.01.2023 04:06:30;;;;19.23
21.01.2023 04:07:30;;;;19.23
21.01.2023 04:08:30;;;;19.22
21.01.2023 04:09:30;;;;19.22
21.01.2023 04:10:30;;;;19.21
21.01.2023 04:11:30;;;;19.21
21.01.2023 04:12:30;;;;19.21
21.01.2023 04:13:30;;;;19.2
21.01.2023 04:14:30;;;;19.2
21.01.2023 04:15:30;;;;19.19
21.01.2023 04:16:30;;;;19.19
21.01.2023 04:17:30;;;;19.19
21.01.2023 04:18:30;;;;19.18
21.01.2023 04:19:30;;;;19.18
21.01.2023 04:20:30;;;;19.18
21.01.2023 04:21:30;;;;19.18
21.01.2023 04:22:30;;;;19.17
21.01.2023 04:23:30;;;;19.17
21.01.2023 04:24:30;;;;19.17
21.01.2023 04:25:30;;;;19.16
21.01.2023 04:26:30;;;;19.16
21.01.2023 04:27:30;;;;19.16
21.01.2023 04:28:30;;;;19.15
21.01.2023 04:29:30;;;;19.15
21.01.2023 04:30:30;;;;19.15
21.01.2023 04:31:30;;;;19.14
21.01.2023 04:32:30;;;;19.13
21.01.2023 04:33:30;;;;19.13
21.01.2023 04:34:30;;;;19.12
21.01.2023 04:35:30;;;;19.12
21.01.2023 04:36:30;;;;19.12
21.01.2023 04:37:30;;;;19.11
21.01.2023 04:38:30;;;;19.11
21.01.2023 04:39:30;;;;19.1
21.01.2023 04:40:30;;;;19.1
21.01.2023 04:41:30;;;;19.09
21.01.2023 04:42:30;;;;19.09
21.01.2023 04:43:30;;;;19.09
21.01.2023 04:44:30;;;;19.09
21.01.2023 04:45:30;;;;19.09
21.01.2023 04:46:30;;;;19.08
21.01.2023 04:47:30;;;;19.08
21.01.2023 04:48:30;;;;19.07
21.01.2023 04:49:30;;;;19.07
21.01.2023 04:50:30;;;;19.06
21.01.2023 04:51:30;;;;19.06
21.01.2023 04:52:30;;;;19.06
21.01.2023 04:53:30;;;;19.05
21.01.2023 04:54:30;;;;19.05
21.01.2023 04:55:30;;;;19.05
21.01.2023 04:56:30;;;;19.05
21.01.2023 04:57:30;;;;19.04
21.01.2023 04:58:30;;;;19.04
21.01.2023 04:59:30;;;;19.04
21.01.2023 05:00:30;;;;19.03
21.01.2023 05:01:30;;;;19.03
21.01.2023 05:02:30;;;;19.02
21.01.2023 05:03:30;;;;19.02
21.01.2023 05:04:30;;;;19.02
21.01.2023 05:05:30;;;;19.02
21.01.2023 05:06:30;;;;19.02
21.01.2023 05:07:30;;;;19.01
21.01.2023 05:08:30;;;;19.01
21.01.2023 05:09:30;;;;19
21.01.2023 05:10:30;;;;18.99
21.01.2023 05:11:30;;;;18.99
21.01.2023 05:12:30;;;;18.98
21.01.2023 05:13:30;;;;18.98
21.01.2023 05:14:30;;;;18.98
21.01.2023 05:15:30;;;;18.98
21.01.2023 05:16:30;;;;18.98
21.01.2023 05:17:30;;;;18.97
21.01.2023 05:18:30;;;;18.97
21.01.2023 05:19:30;;;;18.96
21.01.2023 05:20:30;;;;18.96
21.01.2023 05:21:30;;;;18.95
21.01.2023 05:22:30;;;;18.95
21.01.2023 05:23:30;;;;18.95
21.01.2023 05:24:30;;;;18.94
21.01.2023 05:25:30;;;;18.93
21.01.2023 05:26:30;;;;18.92
21.01.2023 05:27:30;;;;18.92
21.01.2023 05:28:30;;;;18.92
21.01.2023 05:29:30;;;;18.91
21.01.2023 05:30:30;;;;18.91
21.01.2023 05:31:30;;;;18.91
21.01.2023 05:32:30;;;;18.91
21.01.2023 05:33:30;;;;18.9
21.01.2023 05:34:30;;;;18.9
21.01.2023 05:35:30;;;;18.9
21.01.2023 05:36:30;;;;18.89
21.01.2023 05:37:30;;;;18.89
21.01.2023 05:38:30;;;;18.88
21.01.2023 05:39:30;;;;18.88
21.01.2023 05:40:30;;;;18.88
21.01.2023 05:41:30;;;;18.88
21.01.2023 05:42:30;;;;18.88
21.01.2023 05:43:30;;;;18.87
21.01.2023 05:44:30;;;;18.87
21.01.2023 05:45:31;;;;18.86
21.01.2023 05:46:31;;;;18.86
21.01.2023 05:47:31;;;;18.86
21.01.2023 05:48:31;;;;18.85
21.01.2023 05:49:31;;;;18.85
21.01.2023 05:50:31;;;;18.85
21.01.2023 05:51:31;;;;18.84
21.01.2023 05:52:31;;;;18.84
21.01.2023 05:53:31;;;;18.84
21.01.2023 05:54:31;;;;18.83
21.01.2023 05:55:31;;;;18.83
21.01.2023 05:56:31;;;;18.82
21.01.2023 05:57:31;;;;18.81
21.01.2023 05:58:31;;;;18.81
21.01.2023 05:59:31;;;;18.8
21.01.2023 06:00:31;;;;18.79
21.01.2023 06:01:31;;;;18.79
21.01.2023 06:02:31;;;;18.78
21.01.2023 06:03:31;;;;18.78
21.01.2023 06:04:31;;;;18.78
21.01.2023 06:05:31;;;;18.78
21.01.2023 06:06:31;;;;18.78
21.01.2023 06:07:31;;;;18.78
21.01.2023 06:08:31;;;;18.78
21.01.2023 06:09:31;;;;18.78
21.01.2023 06:10:31;;;;18.77
21.01.2023 06:11:31;;;;18.77
21.01.2023 06:12:31;;;;18.77
21.01.2023 06:13:31;;;;18.77
21.01.2023 06:14:31;;;;18.76
21.01.2023 06:15:31;;;;18.76
21.01.2023 06:16:31;;;;18.76
21.01.2023 06:17:31;;;;18.76
21.01.2023 06:18:31;;;;18.76
21.01.2023 06:19:31;;;;18.75
21.01.2023 06:20:31;;;;18.75
21.01.2023 06:21:31;;;;18.75
21.01.2023 06:22:31;;;;18.74
21.01.2023 06:23:31;;;;18.74
21.01.2023 06:24:31;;;;18.74
21.01.2023 06:25:31;;;;18.73
21.01.2023 06:26:31;;;;18.73
21.01.2023 06:27:31;;;;18.73
21.01.2023 06:28:31;;;;18.72
21.01.2023 06:29:31;;;;18.72
21.01.2023 06:30:31;;;;18.71
21.01.2023 06:31:31;;;;18.71
21.01.2023 06:32:31;;;;18.71
21.01.2023 06:33:31;;;;18.71
21.01.2023 06:34:31;;;;18.7
21.01.2023 06:35:31;;;;18.7
21.01.2023 06:36:31;;;;18.69
21.01.2023 06:37:31;;;;18.69
21.01.2023 06:38:31;;;;18.68
21.01.2023 06:39:31;;;;18.68
21.01.2023 06:40:31;;;;18.67
21.01.2023 06:41:31;;;;18.67
21.01.2023 06:42:31;;;;18.67
21.01.2023 06:43:31;;;;18.66
21.01.2023 06:44:31;;;;18.65
21.01.2023 06:45:31;;;;18.65
21.01.2023 06:46:31;;;;18.65
21.01.2023 06:47:31;;;;18.64
21.01.2023 06:48:31;;;;18.64
21.01.2023 06:49:31;;;;18.64
21.01.2023 06:50:31;;;;18.64
21.01.2023 06:51:31;;;;18.64
21.01.2023 06:52:31;;;;18.63
21.01.2023 06:53:31;;;;18.63
21.01.2023 06:54:31;;;;18.63
21.01.2023 06:55:31;;;;18.63
21.01.2023 06:56:31;;;;18.63
21.01.2023 06:57:31;;;;18.63
21.01.2023 06:58:31;;;;18.62
21.01.2023 06:59:31;;;;18.62
21.01.2023 07:00:31;;;;18.62
21.01.2023 07:01:31;;;;18.62
21.01.2023 07:02:31;;;;18.61
21.01.2023 07:03:31;;;;18.61
21.01.2023 07:04:31;;;;18.61
21.01.2023 07:05:31;;;;18.61
21.01.2023 07:06:31;;;;18.6
21.01.2023 07:07:31;;;;18.6
21.01.2023 07:08:31;;;;18.6
21.01.2023 07:09:31;;;;18.6
21.01.2023 07:10:31;;;;18.6
21.01.2023 07:11:31;;;;18.59
21.01.2023 07:12:31;;;;18.59
21.01.2023 07:13:31;;;;18.59
21.01.2023 07:14:31;;;;18.59
21.01.2023 07:15:31;;;;18.58
21.01.2023 07:16:31;;;;18.58
21.01.2023 07:17:31;;;;18.57
21.01.2023 07:18:31;;;;18.57
21.01.2023 07:19:31;;;;18.57
21.01.2023 07:20:31;;;;18.57
21.01.2023 07:21:31;;;;18.56
21.01.2023 07:22:31;;;;18.56
21.01.2023 07:23:31;;;;18.56
21.01.2023 07:24:31;;;;18.56
21.01.2023 07:25:31;;;;18.56
21.01.2023 07:26:31;;;;18.55
21.01.2023 07:27:31;;;;18.55
21.01.2023 07:28:31;;;;18.54
21.01.2023 07:29:31;;;;18.54
21.01.2023 07:30:31;;;;18.53
21.01.2023 07:31:31;;;;18.53
21.01.2023 07:32:31;;;;18.53
21.01.2023 07:33:31;;;;18.53
21.01.2023 07:34:31;;;;18.53
21.01.2023 07:35:31;;;;18.53
21.01.2023 07:36:31;;;;18.53
21.01.2023 07:37:31;;;;18.53
21.01.2023 07:38:31;;;;18.53
21.01.2023 07:39:31;;;;18.53
21.01.2023 07:40:31;;;;18.53
21.01.2023 07:41:31;;;;18.52
21.01.2023 07:42:31;;;;18.52
21.01.2023 07:43:31;;;;18.52
21.01.2023 07:44:31;;;;18.51
21.01.2023 07:45:31;;;;18.51
21.01.2023 07:46:31;;;;18.51
21.01.2023 07:47:31;;;;18.5
21.01.2023 07:48:31;;;;18.5
21.01.2023 07:49:31;;;;18.49
21.01.2023 07:50:31;;;;18.49
21.01.2023 07:51:31;;;;18.49
21.01.2023 07:52:31;;;;18.49
21.01.2023 07:53:31;;;;18.49
21.01.2023 07:54:31;;;;18.49
21.01.2023 07:55:31;;;;18.49
21.01.2023 07:56:31;;;;18.5
21.01.2023 07:57:31;;;;18.5
21.01.2023 07:58:31;;;;18.5
21.01.2023 07:59:31;;;;18.5
21.01.2023 08:00:31;;;;18.5
21.01.2023 08:01:31;;;;18.5
21.01.2023 08:02:31;;;;18.5
21.01.2023 08:03:31;;;;18.5
21.01.2023 08:04:31;;;;18.5
21.01.2023 08:05:31;;;;18.5
21.01.2023 08:06:31;;;;18.5
21.01.2023 08:07:31;;;;18.5
21.01.2023 08:08:31;;;;18.5
21.01.2023 08:09:31;;;;18.5
21.01.2023 08:10:31;;;;18.5
21.01.2023 08:11:31;;;;18.5
21.01.2023 08:12:31;;;;18.5
21.01.2023 08:13:31;;;;18.5
21.01.2023 08:14:31;;;;18.5
21.01.2023 08:15:31;;;;18.5
21.01.2023 08:16:31;;;;18.5
21.01.2023 08:17:31;;;;18.5
21.01.2023 08:18:31;;;;18.5
21.01.2023 08:19:31;;;;18.51
21.01.2023 08:20:31;;;;18.51
21.01.2023 08:21:31;;;;18.52
21.01.2023 08:22:31;;;;18.53
21.01.2023 08:23:31;;;;18.55
21.01.2023 08:24:31;;;;18.56
21.01.2023 08:25:31;;;;18.58
21.01.2023 08:26:31;;;;18.59
21.01.2023 08:27:31;;;;18.6
21.01.2023 08:28:31;;;;18.62
21.01.2023 08:29:31;;;;18.63
21.01.2023 08:30:31;;;;18.65
21.01.2023 08:31:31;;;;18.67
21.01.2023 08:32:31;;;;18.69
21.01.2023 08:33:31;;;;18.71
21.01.2023 08:34:31;;;;18.74
21.01.2023 08:35:31;;;;18.77
21.01.2023 08:36:31;;;;18.81
21.01.2023 08:37:31;;;;18.84
21.01.2023 08:38:31;;;;18.87
21.01.2023 08:39:31;;;;18.9
21.01.2023 08:40:31;;;;18.93
21.01.2023 08:41:31;;;;18.96
21.01.2023 08:42:31;;;;19
21.01.2023 08:43:31;;;;19.03
21.01.2023 08:44:31;;;;19.07
21.01.2023 08:45:31;;;;19.11
21.01.2023 08:46:31;;;;19.15
21.01.2023 08:47:31;;;;19.18
21.01.2023 08:48:31;;;;19.21
21.01.2023 08:49:31;;;;19.24
21.01.2023 08:50:31;;;;19.28
21.01.2023 08:51:31;;;;19.31
21.01.2023 08:52:31;;;;19.33
21.01.2023 08:53:31;;;;19.34
21.01.2023 08:54:31;;;;19.36
21.01.2023 08:55:31;;;;19.38
21.01.2023 08:56:31;;;;19.4
21.01.2023 08:57:31;;;;19.41
21.01.2023 08:58:31;;;;19.43
21.01.2023 08:59:31;;;;19.45
21.01.2023 09:00:31;;;;19.47
21.01.2023 09:01:31;;;;19.49
21.01.2023 09:02:31;;;;19.51
21.01.2023 09:03:31;;;;19.53
21.01.2023 09:04:31;;;;19.56
21.01.2023 09:05:31;;;;19.59
21.01.2023 09:06:31;;;;19.62
21.01.2023 09:07:31;;;;19.65
21.01.2023 09:08:31;;;;19.67
21.01.2023 09:09:31;;;;19.7
21.01.2023 09:10:31;;;;19.72
21.01.2023 09:11:31;;;;19.75
21.01.2023 09:12:31;;;;19.77
21.01.2023 09:13:31;;;;19.79
21.01.2023 09:14:31;;;;19.82
21.01.2023 09:15:31;;;;19.84
21.01.2023 09:16:31;;;;19.86
21.01.2023 09:17:31;;;;19.88
21.01.2023 09:18:31;;;;19.9
21.01.2023 09:19:31;;;;19.92
21.01.2023 09:20:31;;;;19.94
21.01.2023 09:21:31;;;;19.96
21.01.2023 09:22:31;;;;19.98
21.01.2023 09:23:31;;;;19.99
21.01.2023 09:24:31;;;;20.01
21.01.2023 09:25:31;;;;20.03
21.01.2023 09:26:31;;;;20.05
21.01.2023 09:27:31;;;;20.06
21.01.2023 09:28:31;;;;20.1
21.01.2023 09:29:31;;;;20.13
21.01.2023 09:30:31;;;;20.48
21.01.2023 09:31:31;;;;20.82
21.01.2023 09:32:31;;;;21.05
21.01.2023 09:33:31;;;;21.19
21.01.2023 09:34:31;;;;21.26
21.01.2023 09:35:31;;;;21.27
21.01.2023 09:36:31;;;;21.2
21.01.2023 09:37:31;;;;21.06
21.01.2023 09:38:31;;;;20.89
21.01.2023 09:39:31;;;;20.7
21.01.2023 09:40:31;;;;20.51
21.01.2023 09:41:31;;;;20.32
21.01.2023 09:42:31;;;;20.22
21.01.2023 09:43:31;;;;20.61
21.01.2023 09:44:31;;;;20.76
21.01.2023 09:45:31;;;;20.6
21.01.2023 09:46:31;;;;20.34
21.01.2023 09:47:31;;;;20.37
21.01.2023 09:48:31;;;;20.05
21.01.2023 09:49:31;;;;19.67
21.01.2023 09:50:31;;;;19.26
21.01.2023 09:51:31;;;;18.85
21.01.2023 09:52:31;;;;19.28
21.01.2023 09:53:31;;;;19.4
21.01.2023 09:54:31;;;;19.61
21.01.2023 09:55:31;;;;19.74
21.01.2023 09:56:31;;;;19.82
21.01.2023 09:57:31;;;;19.87
21.01.2023 09:58:31;;;;19.89
21.01.2023 09:59:31;;;;19.91
21.01.2023 10:00:31;;;;19.91
21.01.2023 10:01:31;;;;19.91
21.01.2023 10:02:31;;;;19.91
21.01.2023 10:03:31;;;;19.9
21.01.2023 10:04:31;;;;19.89
21.01.2023 10:05:31;;;;19.88
21.01.2023 10:06:31;;;;19.87
21.01.2023 10:07:31;;;;19.86
21.01.2023 10:08:31;;;;19.85
21.01.2023 10:09:31;;;;19.84
21.01.2023 10:10:31;;;;19.83
21.01.2023 10:11:31;;;;19.82
21.01.2023 10:12:31;;;;19.82
21.01.2023 10:13:31;;;;19.81
21.01.2023 10:14:31;;;;19.8
21.01.2023 10:15:31;;;;19.79
21.01.2023 10:16:31;;;;19.79
21.01.2023 10:17:31;;;;19.79
21.01.2023 10:18:31;;;;19.78
21.01.2023 10:19:31;;;;19.78
21.01.2023 10:20:31;;;;19.78
21.01.2023 10:21:31;;;;19.77
21.01.2023 10:22:31;;;;19.78
21.01.2023 10:23:31;;;;19.78
21.01.2023 10:24:31;;;;19.78
21.01.2023 10:25:31;;;;19.79
21.01.2023 10:26:31;;;;19.79
21.01.2023 10:27:31;;;;19.79
21.01.2023 10:28:31;;;;19.8
21.01.2023 10:29:31;;;;19.8
21.01.2023 10:30:31;;;;19.8
21.01.2023 10:31:31;;;;19.8
21.01.2023 10:32:31;;;;19.8
21.01.2023 10:33:31;;;;19.8
21.01.2023 10:34:31;;;;19.8
21.01.2023 10:35:31;;;;19.8
21.01.2023 10:36:31;;;;19.8
21.01.2023 10:37:31;;;;19.8
21.01.2023 10:38:31;;;;19.8
21.01.2023 10:39:31;;;;19.8
21.01.2023 10:40:31;;;;19.8
21.01.2023 10:41:31;;;;19.8
21.01.2023 10:42:31;;;;19.81
21.01.2023 10:43:31;;;;19.81
21.01.2023 10:44:31;;;;19.81
21.01.2023 10:45:31;;;;19.81
21.01.2023 10:46:31;;;;19.82
21.01.2023 10:47:31;;;;19.82
21.01.2023 10:48:31;;;;19.82
21.01.2023 10:49:31;;;;19.82
21.01.2023 10:50:31;;;;19.82
21.01.2023 10:51:31;;;;19.83
21.01.2023 10:52:31;;;;19.83
21.01.2023 10:53:31;;;;19.83
21.01.2023 10:54:31;;;;19.84
21.01.2023 10:55:31;;;;19.84
21.01.2023 10:56:31;;;;19.84
21.01.2023 10:57:31;;;;19.84
21.01.2023 10:58:31;;;;19.84
21.01.2023 10:59:31;;;;19.84
21.01.2023 11:00:31;;;;19.84
21.01.2023 11:01:31;;;;19.84
21.01.2023 11:02:31;;;;19.84
21.01.2023 11:03:31;;;;19.84
21.01.2023 11:04:31;;;;19.84
21.01.2023 11:05:31;;;;19.84
21.01.2023 11:06:31;;;;19.83
21.01.2023 11:07:31;;;;19.83
21.01.2023 11:08:31;;;;19.83
21.01.2023 11:09:31;;;;19.83
21.01.2023 11:10:31;;;;19.83
21.01.2023 11:11:31;;;;19.83
21.01.2023 11:12:31;;;;19.83
21.01.2023 11:13:31;;;;19.83
21.01.2023 11:14:31;;;;19.83
21.01.2023 11:15:31;;;;19.83
21.01.2023 11:16:31;;;;19.84
21.01.2023 11:17:31;;;;19.84
21.01.2023 11:18:31;;;;19.84
21.01.2023 11:19:31;;;;19.85
21.01.2023 11:20:31;;;;19.85
21.01.2023 11:21:31;;;;19.86
21.01.2023 11:22:31;;;;19.86
21.01.2023 11:23:31;;;;19.86
21.01.2023 11:24:31;;;;19.86
21.01.2023 11:25:31;;;;19.86
21.01.2023 11:26:31;;;;19.86
21.01.2023 11:27:31;;;;19.86
21.01.2023 11:28:31;;;;19.86
21.01.2023 11:29:31;;;;19.86
21.01.2023 11:30:31;;;;19.86
21.01.2023 11:31:31;;;;19.86
21.01.2023 11:32:31;;;;19.85
21.01.2023 11:33:31;;;;19.85
21.01.2023 11:34:32;;;;19.85
21.01.2023 11:35:32;;;;19.85
21.01.2023 11:36:32;;;;19.84
21.01.2023 11:37:32;;;;19.84
21.01.2023 11:38:32;;;;19.84
21.01.2023 11:39:32;;;;19.83
21.01.2023 11:40:32;;;;19.83
21.01.2023 11:41:32;;;;19.83
21.01.2023 11:42:32;;;;19.82
21.01.2023 11:43:32;;;;19.82
21.01.2023 11:44:32;;;;19.82
21.01.2023 11:45:32;;;;19.81
21.01.2023 11:46:32;;;;19.81
21.01.2023 11:47:32;;;;19.81
21.01.2023 11:48:32;;;;19.8
21.01.2023 11:49:32;;;;19.8
21.01.2023 11:50:32;;;;19.8
21.01.2023 11:51:32;;;;19.79
21.01.2023 11:52:32;;;;19.79
21.01.2023 11:53:32;;;;19.79
21.01.2023 11:54:32;;;;19.79
21.01.2023 11:55:32;;;;19.79
21.01.2023 11:56:32;;;;19.79
21.01.2023 11:57:32;;;;19.79
21.01.2023 11:58:32;;;;19.79
21.01.2023 11:59:32;;;;19.79
21.01.2023 12:00:32;;;;19.78
21.01.2023 12:01:32;;;;19.78
21.01.2023 12:02:32;;;;19.78
21.01.2023 12:03:32;;;;19.78
21.01.2023 12:04:32;;;;19.78
21.01.2023 12:05:32;;;;19.78
21.01.2023 12:06:32;;;;19.78
21.01.2023 12:07:32;;;;19.77
21.01.2023 12:08:32;;;;19.77
21.01.2023 12:09:32;;;;19.77
21.01.2023 12:10:32;;;;19.77
21.01.2023 12:11:32;;;;19.77
21.01.2023 12:12:32;;;;19.77
21.01.2023 12:13:32;;;;19.77
21.01.2023 12:14:32;;;;19.77
21.01.2023 12:15:32;;;;19.77
