SEP=;
DateTime;CoreBodyTemp [C];TempChangeRate [C/h];TempQuality [1(poor) to 4(excellent)];SkinTemp [C]
11.10.2022 18:27:37;37.36;-0.3;4;35.04
11.10.2022 18:28:37;37.35;-0.3;4;35
11.10.2022 18:29:37;37.35;0;4;34.99
11.10.2022 18:30:37;37.35;0;4;34.98
11.10.2022 18:31:37;37.35;0;4;34.97
11.10.2022 18:32:37;37.35;0;4;34.97
11.10.2022 18:33:37;37.35;0;4;34.98
11.10.2022 18:34:37;37.35;0;4;35
11.10.2022 18:35:37;37.36;0.3;4;35.02
11.10.2022 18:36:37;37.36;0;4;35.03
11.10.2022 18:37:37;37.37;0.6;4;35.03
11.10.2022 18:38:37;37.37;0.3;4;35.05
11.10.2022 18:39:37;37.38;0.6;4;35.13
11.10.2022 18:40:37;37.39;0.6;4;35.2
11.10.2022 18:41:37;37.4;0.6;4;35.25
11.10.2022 18:42:37;37.42;0.9;4;35.26
11.10.2022 18:43:37;37.43;0.9;4;35.28
11.10.2022 18:44:37;37.44;0.6;4;35.29
11.10.2022 18:45:37;37.45;0.6;4;35.3
11.10.2022 18:46:37;37.46;0.6;4;35.31
11.10.2022 18:47:37;37.47;0.6;4;35.33
11.10.2022 18:48:37;37.48;0.6;4;35.36
11.10.2022 18:49:37;37.49;0.6;4;35.37
11.10.2022 18:50:37;37.5;0.3;4;35.47
11.10.2022 18:51:37;37.51;0.6;4;35.52
11.10.2022 18:52:37;37.51;0;4;35.61
11.10.2022 18:53:37;37.51;0.3;4;35.62
11.10.2022 18:54:37;37.52;0.6;4;35.62
11.10.2022 18:55:37;37.53;0.6;4;35.62
11.10.2022 18:56:37;37.54;0.6;4;35.64
11.10.2022 18:57:37;37.55;0.6;4;35.65
11.10.2022 18:58:37;37.56;0.6;4;35.67
11.10.2022 18:59:37;37.57;0.6;4;35.68
11.10.2022 19:00:37;37.58;0.3;4;35.72
11.10.2022 19:01:37;37.59;0.6;4;35.76
11.10.2022 19:02:37;37.59;0.3;4;35.79
11.10.2022 19:03:37;37.6;0.3;4;35.8
11.10.2022 19:04:37;37.6;0.3;4;35.87
11.10.2022 19:05:37;37.61;0.3;4;35.92
11.10.2022 19:06:37;37.62;0.6;4;35.93
11.10.2022 19:07:37;37.63;0.6;4;35.91
11.10.2022 19:08:37;37.64;0.6;4;35.91
11.10.2022 19:09:37;37.65;0.6;4;35.92
11.10.2022 19:10:37;37.66;0.9;4;35.95
11.10.2022 19:11:37;37.67;0.6;4;35.95
11.10.2022 19:12:37;37.69;0.9;4;35.97
11.10.2022 19:13:37;37.7;0.9;4;36
11.10.2022 19:14:37;37.72;0.9;4;36.01
11.10.2022 19:15:37;37.73;0.9;4;36.03
11.10.2022 19:16:37;37.75;0.9;4;36.04
11.10.2022 19:17:37;37.76;0.6;4;36.06
11.10.2022 19:18:37;37.77;0.6;4;36.05
11.10.2022 19:19:37;37.78;0.6;4;36.03
11.10.2022 19:20:37;37.79;0.6;4;35.98
11.10.2022 19:21:37;37.8;0.6;4;35.97
11.10.2022 19:22:37;37.81;0.9;4;35.95
11.10.2022 19:23:37;37.82;0.6;4;35.93
11.10.2022 19:24:37;37.84;0.9;4;35.94
11.10.2022 19:25:37;37.85;0.6;4;35.96
11.10.2022 19:26:37;37.85;0.3;4;35.97
11.10.2022 19:27:37;37.86;0.6;4;36
11.10.2022 19:28:37;37.87;0.6;4;36.03
11.10.2022 19:29:37;37.89;0.9;4;36.05
11.10.2022 19:30:37;37.9;0.9;4;36.09
11.10.2022 19:31:37;37.91;0.6;4;36.12
11.10.2022 19:32:37;37.93;0.9;4;36.15
11.10.2022 19:33:37;37.94;0.9;4;36.19
11.10.2022 19:34:37;37.95;0.6;4;36.15
11.10.2022 19:35:37;37.96;0.6;4;36.09
11.10.2022 19:36:37;37.95;-0.6;4;35.86
11.10.2022 19:37:37;37.93;-1.5;4;35.86
11.10.2022 19:38:37;37.91;-1.2;4;35.87
11.10.2022 19:39:37;37.89;-1.2;4;35.9
11.10.2022 19:40:37;37.88;-0.6;4;35.93
11.10.2022 19:41:37;37.87;-0.6;4;35.93
11.10.2022 19:42:37;37.86;-0.6;4;35.96
11.10.2022 19:43:37;37.85;-0.6;4;35.98
11.10.2022 19:44:37;37.84;-0.6;4;35.97
11.10.2022 19:45:37;37.83;-0.3;4;35.98
11.10.2022 19:46:37;37.82;-0.6;4;35.68
11.10.2022 19:47:37;37.79;-1.8;4;35.44
11.10.2022 19:48:37;37.76;-2.1;4;35.42
11.10.2022 19:49:37;37.73;-1.8;4;35.48
11.10.2022 19:50:37;37.7;-1.8;4;35.55
11.10.2022 19:51:37;37.67;-1.5;4;35.6
11.10.2022 19:52:37;37.65;-1.2;4;35.61
11.10.2022 19:53:37;37.63;-1.2;4;35.52
11.10.2022 19:54:37;37.61;-1.5;4;35.59
11.10.2022 19:55:37;37.59;-1.2;4;35.33
11.10.2022 19:56:37;37.56;-1.5;4;35.32
11.10.2022 19:57:37;37.53;-1.8;4;35.33
11.10.2022 19:58:37;37.51;-1.5;4;35.34
11.10.2022 19:59:37;37.48;-1.5;4;35.38
11.10.2022 20:00:37;37.46;-1.2;4;35.35
11.10.2022 20:01:37;37.44;-1.2;4;35.35
11.10.2022 20:02:37;37.43;-0.9;4;35.34
11.10.2022 20:03:37;37.41;-1.2;4;35.33
11.10.2022 20:04:37;37.39;-0.9;4;35.32
11.10.2022 20:05:37;37.38;-0.6;4;35.3
11.10.2022 20:06:37;37.37;-0.9;4;35.28
11.10.2022 20:07:37;37.36;-0.6;4;35.28
11.10.2022 20:08:37;37.35;-0.6;4;35.29
11.10.2022 20:09:37;37.34;-0.3;4;35.32
11.10.2022 20:10:37;37.34;-0.3;4;35.35
11.10.2022 20:11:37;37.33;-0.3;4;35.39
11.10.2022 20:12:37;37.33;-0.3;4;35.39
11.10.2022 20:13:37;37.32;-0.3;4;35.42
11.10.2022 20:14:37;37.32;-0.3;4;35.42
11.10.2022 20:15:37;37.32;0;4;35.39
11.10.2022 20:16:37;37.32;0;4;35.4
11.10.2022 20:17:37;37.32;0;4;35.39
11.10.2022 20:18:37;37.31;-0.3;4;35.33
11.10.2022 20:19:37;37.31;0;4;35.31
11.10.2022 20:20:37;37.31;-0.3;4;35.28
11.10.2022 20:21:37;37.31;0;4;35.29
11.10.2022 20:22:37;37.31;0;4;35.31
11.10.2022 20:23:37;37.31;0;4;35.33
11.10.2022 20:24:37;37.31;0;4;35.35
11.10.2022 20:25:37;37.31;0.3;4;35.39
11.10.2022 20:26:37;37.31;0;4;35.42
11.10.2022 20:27:37;37.32;0.3;4;35.46
11.10.2022 20:28:37;37.33;0.6;4;35.5
11.10.2022 20:29:37;37.33;0.3;4;35.54
11.10.2022 20:30:37;37.34;0.3;4;35.57
11.10.2022 20:31:37;37.34;0.3;4;35.6
11.10.2022 20:32:37;37.35;0.6;4;35.62
11.10.2022 20:33:37;37.36;0.3;4;35.66
11.10.2022 20:34:37;37.37;0.6;4;35.7
11.10.2022 20:35:37;37.38;0.9;4;35.73
11.10.2022 20:36:37;37.4;0.9;4;35.75
11.10.2022 20:37:37;37.41;0.6;4;35.77
11.10.2022 20:38:37;37.41;0.3;4;35.74
11.10.2022 20:39:37;37.42;0.3;4;35.79
11.10.2022 20:40:37;37.42;0.3;4;35.83
11.10.2022 20:41:37;37.43;0.3;4;35.82
11.10.2022 20:42:37;37.43;0.3;4;35.79
11.10.2022 20:43:37;37.44;0.6;4;35.76
11.10.2022 20:44:37;37.45;0.3;4;35.74
11.10.2022 20:45:37;37.46;0.6;4;35.72
11.10.2022 20:46:37;37.47;0.6;4;35.74
11.10.2022 20:47:37;37.47;0.3;4;35.78
11.10.2022 20:48:37;37.48;0.6;4;35.82
11.10.2022 20:49:37;37.49;0.3;4;35.86
11.10.2022 20:50:37;37.49;0.3;4;35.89
11.10.2022 20:51:37;37.5;0.6;4;35.92
11.10.2022 20:52:37;37.51;0.3;4;35.95
11.10.2022 20:53:37;37.52;0.6;4;35.98
11.10.2022 20:54:37;37.52;0.3;4;36.01
11.10.2022 20:55:37;37.53;0.6;4;36.05
11.10.2022 20:56:37;37.54;0.6;4;36.08
11.10.2022 20:57:37;37.55;0.3;4;36.1
11.10.2022 20:58:37;37.56;0.6;4;36.14
11.10.2022 20:59:37;37.56;0.3;4;36.16
11.10.2022 21:00:37;37.57;0.6;4;36.19
11.10.2022 21:01:37;37.59;0.9;4;36.2
11.10.2022 21:02:37;37.6;0.9;4;36.25
11.10.2022 21:03:37;37.6;0;4;36.27
11.10.2022 21:04:37;37.61;0.3;4;36.31
11.10.2022 21:05:37;37.62;0.6;4;36.34
11.10.2022 21:06:37;37.62;0.3;4;36.28
11.10.2022 21:07:37;37.63;0.6;4;36.22
11.10.2022 21:08:37;37.64;0.3;4;36.19
11.10.2022 21:09:37;37.65;0.9;4;36.17
11.10.2022 21:10:37;37.66;0.6;4;36.18
11.10.2022 21:11:37;37.67;0.6;4;36.18
11.10.2022 21:12:37;37.68;0.6;4;36.15
11.10.2022 21:13:37;37.7;0.9;4;36.15
11.10.2022 21:14:37;37.71;0.6;4;36.16
11.10.2022 21:15:37;37.72;0.6;4;36.18
11.10.2022 21:16:37;37.73;0.9;4;36.16
11.10.2022 21:17:37;37.74;0.3;4;36.21
11.10.2022 21:18:37;37.74;0;4;36.26
11.10.2022 21:19:37;37.74;0;4;36.31
11.10.2022 21:20:37;37.74;0;4;36.32
11.10.2022 21:21:37;37.74;0.3;4;36.31
11.10.2022 21:22:37;37.74;0;4;36.3
11.10.2022 21:23:37;37.75;0.3;4;36.31
11.10.2022 21:24:37;37.76;0.6;4;36.29
11.10.2022 21:25:37;37.76;0.3;4;36.3
11.10.2022 21:26:37;37.77;0.3;4;36.33
11.10.2022 21:27:37;37.77;0.3;4;36.33
11.10.2022 21:28:37;37.77;-0.3;4;36.22
11.10.2022 21:29:37;37.75;-0.9;4;36.25
11.10.2022 21:30:37;37.74;-0.6;4;36.26
11.10.2022 21:31:37;37.74;-0.3;4;36.18
11.10.2022 21:32:37;37.7;-2.1;4;36.21
11.10.2022 21:33:37;37.67;-2.1;4;36.15
11.10.2022 21:34:37;37.63;-2.1;4;36.07
11.10.2022 21:35:37;37.6;-2.1;4;36.04
11.10.2022 21:36:37;37.56;-2.1;4;36
11.10.2022 21:37:37;37.52;-2.7;4;36
11.10.2022 21:38:37;37.49;-1.8;4;36.03
11.10.2022 21:39:37;37.45;-2.1;4;36.01
11.10.2022 21:40:37;37.43;-1.5;4;35.97
11.10.2022 21:41:37;37.4;-1.5;4;35.91
11.10.2022 21:42:37;37.38;-1.2;4;35.85
11.10.2022 21:43:37;37.36;-1.5;4;35.78
11.10.2022 21:44:37;37.34;-0.9;4;35.71
11.10.2022 21:45:37;37.33;-0.9;4;35.69
11.10.2022 21:46:37;37.32;-0.3;4;35.69
11.10.2022 21:47:37;37.32;-0.3;4;35.69
11.10.2022 21:48:37;37.32;0;4;35.7
11.10.2022 21:49:37;37.32;0;4;35.71
11.10.2022 21:50:37;37.33;0.6;4;35.71
11.10.2022 21:51:37;37.33;0.3;4;35.74
11.10.2022 21:52:37;37.34;0.6;4;35.76
11.10.2022 21:53:37;37.36;0.9;4;35.78
11.10.2022 21:54:37;37.37;0.6;4;35.8
11.10.2022 21:55:37;37.38;0.9;4;35.83
11.10.2022 21:56:37;37.4;0.9;4;35.86
11.10.2022 21:57:37;37.41;0.6;4;35.91
11.10.2022 21:58:37;37.42;0.6;4;35.96
11.10.2022 21:59:37;37.42;0.3;4;35.95
11.10.2022 22:00:37;37.43;0.6;4;35.93
11.10.2022 22:01:37;37.44;0.6;4;35.86
11.10.2022 22:02:37;37.45;0.3;4;35.77
11.10.2022 22:03:37;37.45;0.3;4;35.8
11.10.2022 22:04:37;37.46;0.3;4;35.83
11.10.2022 22:05:37;37.45;-0.6;4;35.79
11.10.2022 22:06:37;37.44;-0.6;4;35.78
11.10.2022 22:07:37;37.43;-0.3;4;35.79
11.10.2022 22:08:37;37.43;0;4;35.79
11.10.2022 22:09:37;37.43;0;4;35.81
11.10.2022 22:10:37;37.43;0;4;35.81
11.10.2022 22:11:37;37.43;0;4;35.81
11.10.2022 22:12:37;37.44;0.3;4;35.82
11.10.2022 22:13:37;37.44;0.3;4;35.83
11.10.2022 22:14:37;37.45;0.3;4;35.87
11.10.2022 22:15:37;37.45;0.3;4;35.9
11.10.2022 22:16:37;37.46;0.3;4;35.9
11.10.2022 22:17:37;37.46;0.3;4;35.9
11.10.2022 22:18:37;37.47;0.3;4;35.88
11.10.2022 22:19:37;37.47;0.3;4;35.87
11.10.2022 22:20:37;37.48;0.3;4;35.91
11.10.2022 22:21:37;37.48;0.3;4;35.93
11.10.2022 22:22:37;37.49;0.3;4;35.94
11.10.2022 22:23:37;37.49;0;4;35.93
11.10.2022 22:24:37;37.49;0.3;4;35.9
11.10.2022 22:25:37;37.49;0;4;35.87
11.10.2022 22:26:37;37.5;0.3;4;35.82
11.10.2022 22:27:37;37.5;0.3;4;35.75
11.10.2022 22:28:37;37.49;-0.9;4;35.77
11.10.2022 22:29:37;37.47;-0.9;4;35.8
11.10.2022 22:30:37;37.46;-0.9;4;35.6
11.10.2022 22:31:37;37.43;-1.5;4;35.54
11.10.2022 22:32:37;37.42;-0.9;4;35.52
11.10.2022 22:33:37;37.4;-1.2;4;35.51
11.10.2022 22:34:37;37.39;-0.6;4;35.52
11.10.2022 22:35:37;37.38;-0.6;4;35.52
11.10.2022 22:36:37;37.37;-0.3;4;35.54
11.10.2022 22:37:37;37.37;-0.3;4;35.56
11.10.2022 22:38:37;37.37;0;4;35.56
11.10.2022 22:39:37;37.36;-0.3;4;35.55
11.10.2022 22:40:37;37.36;0;4;35.55
11.10.2022 22:41:37;37.36;0;4;35.54
11.10.2022 22:42:37;37.37;0.3;4;35.56
11.10.2022 22:43:37;37.37;0.3;4;35.57
11.10.2022 22:44:37;37.38;0.6;4;35.57
11.10.2022 22:45:37;37.39;0.6;4;35.58
11.10.2022 22:46:37;37.4;0.6;4;35.55
11.10.2022 22:47:37;37.41;0.6;4;35.53
11.10.2022 22:48:37;37.42;0.6;4;35.51
11.10.2022 22:49:37;37.43;0.6;4;35.51
11.10.2022 22:50:37;37.45;0.9;4;35.51
11.10.2022 22:51:37;37.46;0.6;4;35.52
11.10.2022 22:52:37;37.47;0.9;4;35.55
11.10.2022 22:53:37;37.49;0.9;4;35.58
11.10.2022 22:54:37;37.51;1.2;4;35.59
11.10.2022 22:55:37;37.53;1.2;4;35.58
11.10.2022 22:56:37;37.55;1.2;4;35.61
11.10.2022 22:57:37;37.57;1.2;4;35.64
11.10.2022 22:58:37;37.59;1.2;4;35.67
11.10.2022 22:59:37;37.61;1.2;4;35.64
11.10.2022 23:00:37;37.61;0.3;4;35.69
11.10.2022 23:01:37;37.61;0;4;35.74
11.10.2022 23:02:37;37.62;0.3;4;35.74
11.10.2022 23:03:37;37.62;0.3;4;35.77
11.10.2022 23:04:37;37.63;0.6;4;35.77
11.10.2022 23:05:37;37.64;0.6;4;35.74
11.10.2022 23:06:37;37.65;0.6;4;35.73
11.10.2022 23:07:37;37.66;0.6;4;35.73
11.10.2022 23:08:37;37.67;0.6;4;35.74
11.10.2022 23:09:37;37.69;0.9;4;35.62
11.10.2022 23:10:37;37.67;-0.9;4;35.63
11.10.2022 23:11:37;37.65;-1.2;4;35.63
11.10.2022 23:12:37;37.64;-0.6;4;35.6
11.10.2022 23:13:37;37.62;-1.2;4;35.54
11.10.2022 23:14:37;37.61;-0.9;4;35.57
11.10.2022 23:15:37;37.59;-0.9;4;35.55
11.10.2022 23:16:37;37.58;-0.6;4;35.49
11.10.2022 23:17:37;37.57;-0.9;4;35.3
11.10.2022 23:18:37;37.55;-0.9;4;35.28
11.10.2022 23:19:37;37.54;-0.9;4;35.32
11.10.2022 23:20:37;37.52;-0.9;4;35.33
11.10.2022 23:21:37;37.51;-0.9;4;35.31
11.10.2022 23:22:37;37.49;-0.9;4;35.28
11.10.2022 23:23:37;37.48;-0.6;4;35.24
11.10.2022 23:24:37;37.47;-0.9;4;35.2
11.10.2022 23:25:37;37.46;-0.6;4;35.18
11.10.2022 23:26:38;37.44;-0.89;4;35.16
11.10.2022 23:27:38;37.43;-0.6;4;35.14
11.10.2022 23:28:38;37.42;-0.6;4;35.15
11.10.2022 23:29:38;37.41;-0.6;4;35.16
11.10.2022 23:30:38;37.4;-0.6;4;35.19
11.10.2022 23:31:38;37.4;-0.3;4;35.23
11.10.2022 23:32:38;37.39;-0.3;4;35.31
11.10.2022 23:33:38;37.39;0;4;35.49
11.10.2022 23:34:38;37.39;0;4;35.55
11.10.2022 23:35:38;37.4;0.3;4;35.55
11.10.2022 23:36:38;37.4;0.3;4;35.52
11.10.2022 23:37:38;37.41;0.3;4;35.49
11.10.2022 23:38:38;37.41;0.3;4;35.44
11.10.2022 23:39:38;37.42;0.3;4;35.39
11.10.2022 23:40:38;37.42;0;4;35.36
11.10.2022 23:41:38;37.42;0;4;35.27
11.10.2022 23:42:38;37.42;0;4;35.26
11.10.2022 23:43:38;37.42;0;4;35.26
11.10.2022 23:44:38;37.41;-0.3;4;35.26
11.10.2022 23:45:38;37.41;0;4;35.27
11.10.2022 23:46:38;37.41;-0.3;4;35.29
11.10.2022 23:47:38;37.41;0;4;35.35
11.10.2022 23:48:38;37.4;-0.3;4;35.42
11.10.2022 23:49:38;37.4;-0.3;4;35.44
11.10.2022 23:50:38;37.4;0;4;35.41
11.10.2022 23:51:38;37.4;0;4;35.37
11.10.2022 23:52:38;37.4;0;4;35.34
11.10.2022 23:53:38;37.39;-0.3;4;35.32
11.10.2022 23:54:38;37.39;0;4;35.32
11.10.2022 23:55:38;37.39;0;4;35.3
11.10.2022 23:56:38;37.39;-0.3;4;35.3
11.10.2022 23:57:38;37.38;-0.3;4;35.23
11.10.2022 23:58:38;37.37;-0.6;4;35.26
11.10.2022 23:59:38;37.36;-0.6;4;35.3
