SEP=;
DateTime;CoreBodyTemp [C];TempChangeRate [C/h];TempQuality [1(poor) to 4(excellent)];SkinTemp [C]
16.01.2023 21:00:18;36.83;0.6;3;32.69
16.01.2023 21:01:18;36.84;0.6;3;32.56
16.01.2023 21:02:18;36.85;0.6;3;32.46
16.01.2023 21:03:18;36.86;0.6;3;32.4
16.01.2023 21:04:18;36.87;0.6;3;32.39
16.01.2023 21:05:18;36.88;0.3;3;32.41
16.01.2023 21:06:18;36.89;0.6;3;32.46
16.01.2023 21:07:17;36.89;0.31;3;32.51
16.01.2023 21:08:17;36.9;0.3;3;32.58
16.01.2023 21:09:17;36.9;0.3;3;32.66
16.01.2023 21:10:17;36.91;0.3;3;32.73
16.01.2023 21:11:17;36.91;0.3;3;32.82
16.01.2023 21:12:17;36.91;0;3;32.9
16.01.2023 21:13:17;36.92;0.3;3;32.98
16.01.2023 21:14:17;36.92;0;3;33.05
16.01.2023 21:15:17;36.92;0.3;3;33.12
16.01.2023 21:16:17;36.92;0;3;33.18
16.01.2023 21:17:17;36.92;0;3;33.23
16.01.2023 21:18:17;36.92;0;3;33.29
16.01.2023 21:19:17;36.92;0;3;33.36
16.01.2023 21:20:17;36.92;-0.3;3;33.42
16.01.2023 21:21:17;36.92;0.3;3;33.48
16.01.2023 21:22:17;36.92;0;3;33.54
16.01.2023 21:23:17;36.92;0;3;33.61
16.01.2023 21:24:17;36.92;0;3;33.66
16.01.2023 21:25:17;36.92;0;3;33.67
16.01.2023 21:26:17;36.92;-0.3;3;33.56
16.01.2023 21:27:17;36.92;0;3;33.41
16.01.2023 21:28:17;36.92;0.3;3;33.25
16.01.2023 21:29:17;36.92;0;3;33.08
16.01.2023 21:30:17;36.93;0.3;3;32.93
16.01.2023 21:31:17;36.93;0.3;3;32.83
16.01.2023 21:32:17;36.94;0.3;3;32.76
16.01.2023 21:33:17;36.94;0.3;3;32.74
16.01.2023 21:34:17;36.95;0.3;3;32.75
16.01.2023 21:35:17;36.95;0.3;3;32.77
16.01.2023 21:36:17;36.95;0;3;32.82
16.01.2023 21:37:17;36.95;0;3;32.88
16.01.2023 21:38:17;36.95;0;3;32.95
16.01.2023 21:39:17;36.95;0;3;33.03
16.01.2023 21:40:17;36.95;0;3;33.1
16.01.2023 21:41:17;36.95;-0.3;3;33.18
16.01.2023 21:42:17;36.94;-0.3;3;33.26
16.01.2023 21:43:17;36.94;0;3;33.33
16.01.2023 21:44:17;36.94;-0.3;3;33.4
16.01.2023 21:45:17;36.93;-0.3;3;33.5
16.01.2023 21:46:17;36.93;-0.3;3;33.59
16.01.2023 21:47:17;36.92;-0.3;3;33.67
16.01.2023 21:48:17;36.92;0;3;33.74
16.01.2023 21:49:17;36.92;0;3;33.68
16.01.2023 21:50:17;36.92;-0.3;3;33.56
16.01.2023 21:51:17;36.92;0;3;33.4
16.01.2023 21:52:17;36.92;0.3;3;33.22
16.01.2023 21:53:17;36.92;0;3;33.03
16.01.2023 21:54:18;36.93;0.3;3;32.81
16.01.2023 21:55:18;36.94;0.6;3;32.58
16.01.2023 21:56:18;36.94;0.3;3;32.37
16.01.2023 21:57:18;36.95;0.6;3;32.18
16.01.2023 21:58:18;36.96;0.6;3;32.07
16.01.2023 21:59:18;36.97;0.3;3;32.02
16.01.2023 22:00:18;36.98;0.6;3;31.99
16.01.2023 22:01:18;36.98;0.3;3;32.01
16.01.2023 22:02:18;36.99;0.3;3;32.03
16.01.2023 22:03:18;36.99;0;3;32.04
16.01.2023 22:04:18;36.99;0.3;3;32.07
16.01.2023 22:05:18;36.99;0;3;32.09
16.01.2023 22:06:18;36.99;0;3;32.13
16.01.2023 22:07:18;36.99;0;3;32.18
16.01.2023 22:08:18;36.99;0;3;32.24
16.01.2023 22:09:18;36.99;0;3;32.3
16.01.2023 22:10:18;36.99;0;3;32.36
16.01.2023 22:11:18;36.99;0;3;32.4
16.01.2023 22:12:18;36.99;0;3;32.45
16.01.2023 22:13:18;36.99;0;3;32.48
16.01.2023 22:14:18;36.99;0;3;32.5
16.01.2023 22:15:18;36.99;0;3;32.51
16.01.2023 22:16:18;36.99;0;3;32.55
16.01.2023 22:17:18;36.99;-0.3;3;32.56
16.01.2023 22:18:18;36.99;0;3;32.56
16.01.2023 22:19:18;36.98;-0.3;3;32.54
16.01.2023 22:20:18;36.98;0;3;32.53
16.01.2023 22:21:18;36.98;-0.3;3;32.55
16.01.2023 22:22:18;36.98;0;3;32.57
16.01.2023 22:23:18;36.97;-0.3;3;32.56
16.01.2023 22:24:18;36.97;-0.3;3;32.57
16.01.2023 22:25:18;36.96;-0.3;3;32.59
16.01.2023 22:26:18;36.96;-0.3;3;32.59
16.01.2023 22:27:18;36.95;-0.3;3;32.6
16.01.2023 22:28:18;36.94;-0.6;3;32.59
16.01.2023 22:29:18;36.94;-0.3;3;32.58
16.01.2023 22:30:18;36.93;-0.3;3;32.58
16.01.2023 22:31:18;36.93;-0.3;3;32.59
16.01.2023 22:32:18;36.92;-0.3;3;32.63
16.01.2023 22:33:18;36.92;0;3;32.68
16.01.2023 22:34:18;36.92;-0.3;3;32.69
16.01.2023 22:35:18;36.92;0;3;32.71
16.01.2023 22:36:18;36.91;-0.3;3;32.74
16.01.2023 22:37:18;36.91;0;3;32.77
16.01.2023 22:38:18;36.91;0;3;32.75
16.01.2023 22:39:18;36.91;0;3;32.72
16.01.2023 22:40:18;36.91;0;3;32.67
16.01.2023 22:41:18;36.91;0;3;32.66
16.01.2023 22:42:18;36.91;-0.3;3;32.69
16.01.2023 22:43:18;36.91;0;3;32.7
16.01.2023 22:44:18;36.91;0;3;32.74
16.01.2023 22:45:18;36.91;0;3;32.77
16.01.2023 22:46:18;36.91;0;3;32.76
16.01.2023 22:47:18;36.91;0;3;32.75
16.01.2023 22:48:18;36.91;0;3;32.75
16.01.2023 22:49:18;36.91;0;3;32.75
16.01.2023 22:50:18;36.91;0;3;32.76
16.01.2023 22:51:18;36.91;0;3;32.78
16.01.2023 22:52:18;36.91;0.3;3;32.81
16.01.2023 22:53:18;36.91;0;3;32.84
16.01.2023 22:54:18;36.91;0;3;32.88
16.01.2023 22:55:18;36.91;0;3;32.94
16.01.2023 22:56:18;36.91;0;3;32.97
16.01.2023 22:57:18;36.91;0;3;33
16.01.2023 22:58:18;36.91;0;3;33.04
16.01.2023 22:59:18;36.91;0;3;33.08
16.01.2023 23:00:18;36.91;0;3;33.11
16.01.2023 23:01:18;36.91;0;3;33.13
16.01.2023 23:02:18;36.91;0;3;33.17
16.01.2023 23:03:18;36.91;0;3;33.2
16.01.2023 23:04:18;36.92;0.3;3;33.22
16.01.2023 23:05:18;36.92;0;3;33.26
16.01.2023 23:06:18;36.92;0;3;33.26
16.01.2023 23:07:18;36.92;0;3;33.31
16.01.2023 23:08:18;36.92;0.3;3;33.41
16.01.2023 23:09:18;36.92;0;3;33.5
16.01.2023 23:10:18;36.92;0;3;33.57
16.01.2023 23:11:18;36.92;0;3;33.63
16.01.2023 23:12:18;36.92;0;3;33.68
16.01.2023 23:13:18;36.92;-0.3;3;33.7
16.01.2023 23:14:18;36.92;0;3;33.71
16.01.2023 23:15:18;36.91;-0.3;3;33.72
16.01.2023 23:16:18;36.91;0;3;33.74
16.01.2023 23:17:18;36.91;-0.3;3;33.76
16.01.2023 23:18:18;36.9;-0.3;3;33.78
16.01.2023 23:19:18;36.9;-0.3;3;33.82
16.01.2023 23:20:18;36.9;0;3;33.86
16.01.2023 23:21:18;36.89;-0.3;3;33.88
16.01.2023 23:22:18;36.89;0;3;33.91
16.01.2023 23:23:18;36.89;0;3;33.93
16.01.2023 23:24:18;36.9;0.3;3;33.95
16.01.2023 23:25:18;36.89;-0.3;3;33.97
16.01.2023 23:26:18;36.89;0;3;34
16.01.2023 23:27:18;36.89;0.06;4;34.04
16.01.2023 23:28:18;36.89;0;4;34.11
16.01.2023 23:29:18;36.89;0;4;34.17
16.01.2023 23:30:18;36.89;0;4;34.2
16.01.2023 23:31:18;36.9;0.3;4;34.23
16.01.2023 23:32:18;36.9;0;4;34.26
16.01.2023 23:33:18;36.9;0;4;34.29
16.01.2023 23:34:18;36.9;0;4;34.32
16.01.2023 23:35:18;36.89;-0.3;4;34.36
16.01.2023 23:36:18;36.89;0;4;34.42
16.01.2023 23:37:18;36.89;-0.3;4;34.47
16.01.2023 23:38:18;36.88;-0.3;4;34.5
16.01.2023 23:39:18;36.88;0;4;34.53
16.01.2023 23:40:18;36.88;-0.3;4;34.52
16.01.2023 23:41:18;36.88;0.3;4;34.41
16.01.2023 23:42:18;36.88;0;4;34.42
16.01.2023 23:43:18;36.88;0;4;34.44
16.01.2023 23:44:18;36.88;0;4;34.37
16.01.2023 23:45:18;36.89;0.3;4;34.37
16.01.2023 23:46:18;36.89;;1;33.54
16.01.2023 23:47:18;;;;32.16
16.01.2023 23:48:18;;;;30.88
16.01.2023 23:49:18;;;;29.84
16.01.2023 23:50:18;;;;28.91
16.01.2023 23:51:18;;;;28.15
16.01.2023 23:52:18;;;;27.53
16.01.2023 23:53:18;;;;27.02
16.01.2023 23:54:18;;;;26.58
16.01.2023 23:55:18;;;;26.23
16.01.2023 23:56:18;;;;25.93
16.01.2023 23:57:18;;;;25.69
16.01.2023 23:58:18;;;;25.5
16.01.2023 23:59:18;;;;25.14
